referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201603,2.1962035055324747,3.920178421465644,1.549928358866968,2.671503725302688,1.9968448123095541,1.0524496146102378,0.8086572838417072,0.4687032110509802,1.398453931486856,0.7644373214116258,1.6094647078689632,1.0271824597232364,1.582850940665702,2.247389416401127,1.3449249773259444,1.2634016207781749
201604,1.643655489809336,2.6639316051048363,1.498264080238069,3.5596553595721834,3.090355066669548,1.3270016879868216,1.2377407405740415,0.6249376147346402,1.0849116809749222,0.8224291182083698,1.4630298041202296,0.8817406955146366,1.8994211287988425,1.6962439166646601,1.400101386652137,2.0637237630241105
201605,1.5597241456488593,2.7706265401930144,1.4569326573349497,3.042741709997345,3.0428111425669395,1.286327306745846,1.5257967674712731,0.6822235627519823,1.0849116809749222,0.56410202338651,1.6160608747044918,0.8181099236733742,2.2046852387843705,1.2681697421120646,1.3794102331548148,2.7835103437861783
201606,2.545917439534461,4.74620372537412,1.9701311583820125,3.7194286694407697,2.191342683638407,1.0422810192999938,1.5377991019253243,0.951293924651619,1.4151021925759852,0.8540610073702303,1.7558996116176968,0.875680622005945,1.5404531476121563,1.533040637616483,1.3725131819890406,3.090552171943424
201607,1.79752962077021,2.863554386882718,2.41788823983247,2.7560895952331164,2.0443887364121625,1.1998942466087734,1.221237530699721,0.961709551563863,1.392904511123813,0.6695416539260447,1.5764838736913205,0.6878183432365035,2.1933791606367583,1.3537845770225836,1.3483735029088313,2.899280213419238
201608,2.5249346034943416,2.433332874430387,2.6348782100738455,4.699214996134896,2.7964471722170594,1.8354314534990137,1.2767483275497085,1.0797533232359617,1.7591662550846563,1.0491243238683692,1.4511567038162783,0.8726505852515991,4.36131964544139,1.3832146765230746,1.39665286106925,3.2314894045401923
201609,1.3568900639277073,2.202734143755937,2.510883941364488,3.94029177425911,2.930434594688047,1.6168066543287711,0.8311616609430533,1.011183779397022,1.1126587827901375,1.0596682869223226,1.3733219351570416,0.898910903789263,2.7558565484804634,0.9497895747885715,1.3380279261601702,2.697941309709569
201610,1.2729587197672305,1.6141911147211476,1.5430397883831146,3.3035481422828314,2.7013593240118428,1.743914095706819,0.9886923006524768,0.8384579664356423,1.1487300151499176,0.8540610073702303,0.9973404255319149,0.7342789068031396,1.0825569826338641,0.8695256670599598,1.5483879867162795,2.657673528967635
201611,1.1260788674863962,1.5315885843302999,1.2743855395128403,2.302615348106099,1.5992047198150108,1.0066909357141405,0.9256800447687075,0.7655485780499343,1.032192187526013,0.7169894876688353,0.7374514522120905,0.7312488700487937,0.9892818379160637,0.877552057832821,0.8310946654757759,1.6862133185684804
201612,1.161050260886595,0.8501177086058069,0.6716356221756861,2.046508130816747,1.2188533269941435,0.645705802200484,0.5746117619877066,0.5242532212496148,0.596562689027131,0.43230248521209186,0.311339074636947,0.36562443502439684,0.8960066931982634,0.49228530073548493,0.7000506933260685,1.3338702370765592
201701,1.101682506257975,1.2139729652312687,1.6392881587953456,1.8688894984216717,1.560082572326204,1.2929256341372615,0.9091787524486336,0.6049095792423017,0.6546284708374018,0.6656149600893078,0.46563328071720494,0.38810242727794286,1.0927678888339243,0.5931008803425623,1.1179352701676903,1.5521341845036927
201702,1.4991249294016749,2.3120046922101127,1.4989733059548256,1.8805119455511596,1.9608772663216099,1.2677714389205832,0.8476884020414797,0.5306823107034014,0.8554178757581176,0.6341685840220964,0.7250390081362605,0.7414642280732054,1.1318951278203053,0.8377882390489109,1.1317369401697606,1.6873200650894982
201703,1.3178354030554258,2.8985309563106134,1.187542778918549,2.842850567872767,2.680583867367124,1.4639741616106734,1.1141465871391467,0.8856081004986025,0.9159297512136757,1.05869466092945,1.0324347951278416,0.6570941351866961,1.4057858007249717,1.114391340195218,1.2663032226899456,1.6372512204280887
201704,0.8436935649190821,2.520016913780639,0.9924709103353868,1.2226814380221385,1.6850615629269219,1.1520621409238634,0.8798976332071318,0.728621693473802,0.852667335964683,0.7389898375794677,0.9221873609747429,0.6521311885463132,1.073204269340734,0.5611851379026038,0.9247118901387068,1.7974715233445988
201705,1.1295732026189365,2.980371830371148,1.3860369609856262,2.9544260603158516,2.245312210447382,1.670238562387435,1.1975977769774273,1.0238243936400029,1.1717299520030806,0.6289275213442278,1.290543493909802,0.8883674486285393,1.696445290338087,0.5744833639192531,1.3525636602028845,2.70371761171611
201706,0.8925022835507646,1.8448297027812257,1.3963039014373717,1.7666119636821773,2.417697025069062,1.6501152062140925,1.0731530202010442,0.9666608649951027,0.9049275920399379,0.5712758318876736,0.936454675982791,0.8754637873635438,1.5567051511010126,0.8404478842522407,1.2283486301842523,1.9026160971335586
201707,1.2062726176115801,2.0119214873214846,1.5023956194387407,2.2105894440286193,1.9307099237628158,2.460080292191132,1.270800575081182,1.040888133534003,0.9709405470823649,1.048212535573713,1.3177810952888027,1.9196677605001062,2.6886002789213177,1.1729035346684753,1.3560140777034022,2.1179121291776193
201708,1.2132452917018206,2.1551430169274206,2.707049965776865,2.0037098851237327,2.900374506009766,3.0185034260013883,1.8212856168214173,1.3301185247373037,1.5237990455626917,1.158274851808953,2.4760276682148863,2.1975927723615487,2.1324345247577603,1.7181308013510996,1.5906424677385964,3.1493303292026535
201709,1.6385784112064818,1.9403107225185163,4.048596851471595,3.3333178367371605,2.818491719064468,3.365631319991548,1.443559178606043,1.2345615813309034,1.3175085610551072,1.16875697716469,2.3087109740295952,1.7022906976513352,2.6299094204417464,1.8537727067209233,1.5733903802360085,5.061960195268495
