referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201906,0.027832282664662745,0.013430886337766644,0.29502026144899035,0.17801472501289467,0.04302685305899412,0.019765189548167767,0.08805216042265036,0.1463029976409675,0.03254272588719607,0.03639256136045792,0.2564847259573858,0.052862301393930826,0.07125903756447573,0.01846580791866603,0.006940540390474803,0.03978357733927435
201907,0.08349684799398824,0.030219494259974947,0.030519337391274864,0.22594176636252014,0.04302685305899412,0.049412973870419416,0.12439114726374417,0.19755037534571315,0.06779734559832513,0.04159149869766619,0.8059152418562956,0.061512496167483145,0.12607368184484166,0.026379725598094327,0.02776216156189921,0.059675366008911525
201908,0.02087421199849706,0.023504051091091625,0.11868631207718001,0.22822400642678803,0.017210741223597645,0.039530379096335534,0.09364277378281864,0.19011123987244363,0.08678060236585618,0.005198937337208274,0.3847270889360787,0.04805663763084621,0.04385171542429275,0.042207560956950926,0.006940540390474803,0.1392425206874602
201909,0.027832282664662745,0.04029265901329993,0.013564149951677717,0.21681280610544862,0.02581611183539647,0.05435427125746136,0.11460757388344969,0.18928466926430257,0.06508545177439214,0.07278512272091583,0.585891579883048,0.05670683240439852,0.07399976977849403,0.015827835358856596,0.013881080780949606,0.28345798854232973
201910,0.04174842399699412,0.020146329506649966,0.033910374879194294,0.23050624649105592,0.017210741223597645,0.04447167648337747,0.11600522722349176,0.1644875510200708,0.0488140888307941,0.031193624023249645,0.4815375002043077,0.04805663763084621,0.11511075298876848,0.026379725598094327,0.020821621171424408,0.18399904519414387
201911,0.03479035333082843,0.020146329506649966,0.023737262415436004,0.21224832597691287,0.05593490897669235,0.05435427125746136,0.06988266700210347,0.1463029976409675,0.021695150591464044,0.031193624023249645,0.5833770237462108,0.05766796515701545,0.15896246841306125,0.021103780478475463,0.010410810585712204,0.20389083386378104
201912,0.027832282664662745,0.016788607922208303,0.020346224927516574,0.13465216379180495,0.03442148244719529,0.014823892161125824,0.1229934939237021,0.11406674392346618,0.01898325676753104,0.015596812011624822,0.38346981086766013,0.04805663763084621,0.15348100398502465,0.04484553351676036,0.010410810585712204,0.2387014640356461
202001,0.027760427510583663,0.01331571220751206,0.03708398511246561,0.13556932337350705,0.021462267188056678,0.03914277326548586,0.06969441050827724,0.07321031289274282,0.01344997148606045,0.005171299288946348,0.8885566770455366,0.07660038054312507,0.16814608097589817,0.01574286651361102,0.020843972444268426,0.10888447851758731
202002,0.006940106877645916,0.01331571220751206,0.06068288472948918,0.10393648125302207,0.055801894688947355,0.03914277326548586,0.08062686705859524,0.07971789626098663,0.02420994867490881,0.051712992889463474,0.43437798557518575,0.06714354343903556,0.3254440276952868,0.034109544112823874,0.010421986222134213,0.10888447851758731
202003,0.013880213755291831,0.003328928051878015,0.04045525648632612,0.11297443614458921,0.030047174063279346,0.05382131324004306,0.09565899481528249,0.09598685468159615,0.02151995437769672,0.025856496444731737,0.3081484854935078,0.08983995248885039,0.11119337612922298,0.05510003279763857,0.020843972444268426,0.20292107360095818
